_id.courseId,_id.sectionId,_id.unitId,user,total_time
66,5,5,17763,55113
66,5,5,1631,2323904
66,5,5,17538,70181
66,5,5,17538,50270
66,5,5,17538,13532
66,5,5,17538,1493
66,5,5,17538,7790
66,5,5,7229,42020
66,5,5,17220,8113
66,5,5,17763,14854
66,5,5,13379,3236
66,5,5,1749,25337
66,5,5,1585,6855
66,5,5,1585,12307
66,5,5,15822,685
66,5,5,16738,51076
66,5,5,17711,24522
66,5,5,17049,74289
66,5,5,17401,1172
66,5,5,18335,52712
66,5,5,18439,20903
66,5,5,17206,545
66,5,5,17206,35346
66,5,5,17176,19780
66,5,5,17206,2398
66,5,5,17526,45442
66,5,5,18116,28886
66,5,5,18465,240997
66,5,5,18465,14966
66,5,5,17401,1303
66,5,5,18302,76314
66,5,6,1,218
66,5,6,1,1364
66,5,6,1,1251
66,5,6,1,2642
66,5,6,6549,14012
66,5,6,6549,2007
66,5,6,6549,1346
66,5,6,6549,537
66,5,6,218,204
66,5,6,1,5521
66,5,6,1,813
66,5,6,218,4000
66,5,6,15866,10032
66,5,6,15971,9403
66,5,6,9772,1279
66,5,6,9772,3484
66,5,6,15316,15950
66,5,6,15316,1316
66,5,6,15316,467
66,5,6,1817,19922
66,5,6,1878,17750
66,5,6,15558,9580
66,5,6,15986,14817
66,5,6,1451,35478
66,5,6,771,1430
66,5,6,16315,939
66,5,6,16305,4953
66,5,6,1165,4827
66,5,6,1165,73984
66,5,6,2968,8801
66,5,6,16214,15815
66,5,6,751,18610
66,5,6,1585,12513
66,5,6,16211,20702
66,5,6,10785,25678
66,5,6,15366,25220
66,5,6,15366,328
66,5,6,15366,691
66,5,6,16508,1390
66,5,6,16280,7876
66,5,6,15469,30156
66,5,6,14462,17848
66,5,6,12459,60025
66,5,6,8696,18229
66,5,6,15473,47735
66,5,6,10885,17255
66,5,6,15366,3189
66,5,6,8346,14364
66,5,6,16606,41673
66,5,6,16389,1593
66,5,6,15986,479
66,5,6,12150,31472
66,5,6,16606,1413
66,5,6,16453,34430
66,5,6,16500,136100
66,5,6,16081,22908
66,5,6,13559,412692
66,5,6,16213,11542
66,5,6,9975,26913
66,5,6,14686,42763
66,5,6,13379,17095
66,5,6,16632,35426
66,5,6,15701,15755
66,5,6,16133,18631
66,5,6,16161,21407
66,5,6,1585,19454
66,5,6,13379,460
66,5,6,16729,1231
66,5,6,16495,23650
66,5,6,16192,11070
66,5,6,15366,6367
66,5,6,16550,26202
66,5,6,16739,26250
66,5,6,16150,29171
66,5,6,12,712
66,5,6,15891,5239
66,5,6,120,610
66,5,6,15961,25795
66,5,6,14302,25724
66,5,6,16498,15486
66,5,6,16828,17584
66,5,6,14636,16202
66,5,6,16793,787
66,5,6,766,17938
66,5,6,15539,20336
66,5,6,16133,4828
66,5,6,6404,16104
66,5,6,1585,15305
66,5,6,16393,35433
66,5,6,2820,20672
66,5,6,16102,18450
66,5,6,16758,35827
66,5,6,14280,23238
66,5,6,1585,36695
66,5,6,14280,1163
66,5,6,6236,30100
66,5,6,1165,28933
66,5,6,16495,9417
66,5,6,16394,21390
66,5,6,16102,63575
66,5,6,16928,11210
66,5,6,4660,36980
66,5,6,14344,45402
66,5,6,15688,22524
66,5,6,8794,36130
66,5,6,5850,33933
66,5,6,16998,23253
66,5,6,1585,10731
66,5,6,16722,31460
66,5,6,16990,46447
66,5,6,16907,86998
66,5,6,4661,45792
66,5,6,9763,10909
66,5,6,16389,61218
66,5,6,15924,23463
66,5,6,15924,9521
66,5,6,1585,843
66,5,6,15924,1842
66,5,6,16835,27638
66,5,6,1585,1957
66,5,6,16149,52110
66,5,6,640,21237
66,5,6,17025,5632
66,5,6,501,49521
66,5,6,1165,4672
66,5,6,1165,15379
66,5,6,6404,2815
66,5,6,1585,858
66,5,6,2177,13993
66,5,6,16577,124896
66,5,6,1585,1315
66,5,6,1585,969
66,5,6,17170,21261
66,5,6,1585,770
66,5,6,11271,11737
66,5,6,16915,16133
66,5,6,16821,14257
66,5,6,2177,17584
66,5,6,16330,9341
66,5,6,16054,10162
66,5,6,17249,34611
66,5,6,740,59563
66,5,6,6857,35035
66,5,6,376,47773
66,5,6,17279,30698
66,5,6,17235,19268
66,5,6,17322,2432
66,5,6,17184,42467
66,5,6,1751,21767
66,5,6,17152,24693
66,5,6,17184,7436
66,5,6,1585,470
66,5,6,14473,13782
66,5,6,1,1428
66,5,6,1,894
66,5,6,17094,49871
66,5,6,17094,1330
66,5,6,16885,15181
66,5,6,3195,35454
66,5,6,16913,26684
66,5,6,17281,20415
66,5,6,17281,3810
66,5,6,17281,6300
66,5,6,17281,6806
66,5,6,17281,770
66,5,6,17348,1554
66,5,6,17445,10392
66,5,6,9559,15860
66,5,6,14473,517
66,5,6,16165,23595
66,5,6,16500,59450
66,5,6,7229,67413
66,5,6,9559,13715
66,5,6,1585,497
66,5,6,11614,31224
66,5,6,11614,27158
66,5,6,7229,16890
66,5,6,1585,3153
66,5,6,17281,695
66,5,6,7385,10408
66,5,6,17281,800
66,5,6,17104,33234
66,5,6,17590,28384
66,5,6,17602,18271
66,5,6,17281,730
66,5,6,10087,13387
66,5,6,16511,1245
66,5,6,1751,115894
66,5,6,17519,24424
66,5,6,17104,2143
66,5,6,17104,20334
66,5,6,11270,2242
66,5,6,16635,19247
66,5,6,2287,27557
66,5,6,13161,50327
66,5,6,17094,23834
66,5,6,17263,19038
66,5,6,17801,24517
66,5,6,17468,24214
66,5,6,4558,13820
66,5,6,3208,64217
66,5,6,17892,34514
66,5,6,17734,24674
66,5,6,15958,29202
66,5,6,16511,27123
66,5,6,16511,1317
66,5,6,3208,19977
66,5,6,17569,15298
66,5,6,17569,7616
66,5,6,17917,17524
66,5,6,17728,23496
66,5,6,17569,441561
66,5,6,1585,1002
66,5,6,17963,15384
66,5,6,16801,17786
66,5,6,17913,43597
66,5,6,12675,26031
66,5,6,14399,10850
66,5,6,17790,13534
66,5,6,17790,5599
66,5,6,9333,57565
66,5,6,9333,28793
66,5,6,16473,1069
66,5,6,12063,20426
66,5,6,12063,24925
66,5,6,12063,11090
66,5,6,16233,2020
66,5,6,1425,18269
66,5,6,17919,2333
66,5,6,16406,135717
66,5,6,17705,19859
66,5,6,17995,35422
66,5,6,1336,400
66,5,6,17932,9004
66,5,6,17361,29242
66,5,6,16979,17136
66,5,6,16473,28522
66,5,6,16473,4454
66,5,6,17893,27734
66,5,6,9173,23588
66,5,6,16866,36006
66,5,6,4404,49620
66,5,6,11605,10765
66,5,6,18118,6878
66,5,6,18118,27721
66,5,6,18099,23575
66,5,6,18132,5480
66,5,6,18132,39055
66,5,6,16473,463
66,5,6,16473,6846
66,5,6,9630,21411
66,5,6,11614,29709
66,5,6,11614,1373
66,5,6,17995,19202
66,5,6,17342,1321257
66,5,6,18274,3655
66,5,6,18253,31723
66,5,6,1900,18529
66,5,6,17569,10804
66,5,6,15024,21445
66,5,6,15024,24110
66,5,6,15024,42066
66,5,6,15024,9323
66,5,6,17220,729
66,5,6,14271,14400
66,5,6,18114,28128
66,5,6,18114,2292
66,5,6,17893,769
66,5,6,17893,1231
66,5,6,17893,526
66,5,6,17220,16120
66,5,6,15822,3888
66,5,6,15822,45390
66,5,6,18358,20984
66,5,6,18356,20796
66,5,6,16649,22961
66,5,6,16649,3186
66,5,6,16649,784
66,5,6,18318,16765
66,5,6,17206,1008
66,5,6,591,10867
66,5,6,16106,14061
66,5,6,17763,23805
66,5,6,17538,22943
66,5,6,17538,7379
66,5,6,7229,41250
66,5,6,17220,9359
66,5,6,17763,12597
66,5,6,17763,4309
66,5,6,17763,2308
66,5,6,17763,10962
66,5,6,1749,204749
66,5,6,15822,626
66,5,6,16738,22045
66,5,6,17711,21888
66,5,6,17711,925
66,5,6,17049,49210
66,5,6,17401,960
66,5,6,18335,28939
66,5,6,18439,18489
66,5,6,17206,24209
66,5,6,17176,11663
66,5,6,17206,641
66,5,6,17526,23591
66,5,6,18116,20783
66,5,6,18465,70443
66,5,6,17401,1155
66,5,6,18302,16259
66,6,13,6549,13793
66,6,14,6549,7659
66,6,2,1,1730
66,6,2,1,1558
66,6,2,1,17498
66,6,2,1,1069
66,6,2,218,5678
66,6,2,218,685
66,6,2,218,119669
66,6,2,1,4305
66,6,2,1,651
66,6,2,1,977
66,6,2,218,5294
66,6,2,15971,489423
66,6,2,1817,2216
66,6,2,1817,19680
66,6,2,1451,13828
66,6,2,1878,7951
66,6,2,771,3408
66,6,2,16315,1667
66,6,2,1585,2055
66,6,2,1165,1889616
66,6,2,15558,20699
66,6,2,15469,7401
66,6,2,2968,8981
66,6,2,16280,6625
66,6,2,12459,11365
66,6,2,14462,10383
66,6,2,15469,2844
66,6,2,9772,1203
66,6,2,8696,9177
66,6,2,16606,251794
66,6,2,16606,869
66,6,2,16453,14335
66,6,2,15366,22901
66,6,2,15986,19345
66,6,2,16213,7283
66,6,2,10885,17771
66,6,2,14686,9437
66,6,2,12150,19408
66,6,2,15701,6969
66,6,2,16632,9752
66,6,2,9975,9270
66,6,2,16726,6632
66,6,2,16133,9585
66,6,2,16161,868012
66,6,2,13559,41069
66,6,2,16192,10138
66,6,2,8346,24064
66,6,2,12,448
66,6,2,120,708
66,6,2,16150,23450
66,6,2,15473,6275
66,6,2,15473,473
66,6,2,15473,1949
66,6,2,15366,22457
66,6,2,15366,1975
66,6,2,16729,2182
66,6,2,16793,3365
66,6,2,766,4570
66,6,2,1585,13089
66,6,2,15366,6814
66,6,2,2820,22250
66,6,2,15366,1369
66,6,2,16498,15111
66,6,2,6236,11204
66,6,2,16550,12692
66,6,2,14302,24290
66,6,2,14636,11124
66,6,2,16102,69752
66,6,2,16928,742
66,6,2,4660,12143
66,6,2,16394,24150
66,6,2,14280,21924
66,6,2,5850,20148
66,6,2,15688,10184
66,6,2,16758,7695
66,6,2,1585,1038
66,6,2,16722,15869
66,6,2,15924,14227
66,6,2,4661,18845
66,6,2,17025,4601
66,6,2,1165,10955
66,6,2,16795,9127
66,6,2,16149,169550
66,6,2,501,18446
66,6,2,14344,11135
66,6,2,1585,1587
66,6,2,6404,16014
66,6,2,17170,24725
66,6,2,640,8320
66,6,2,17170,637614
66,6,2,2177,15568
66,6,2,16330,1091
66,6,2,11271,13938
66,6,2,16054,843
66,6,2,17249,8924
66,6,2,6857,13800
66,6,2,16821,13295
66,6,2,1,11039
66,6,2,376,7090
66,6,2,1585,7572
66,6,2,17235,9589
66,6,2,17279,13337
66,6,2,17322,1623
66,6,2,16835,81625
66,6,2,1585,1672
66,6,2,1,1216
66,6,2,1585,2651
66,6,2,17184,644
66,6,2,17184,90001
66,6,2,17152,11842
66,6,2,14473,7488
66,6,2,15961,9468
66,6,2,16885,18567
66,6,2,16913,11004
66,6,2,16088,10919
66,6,2,17348,16838
66,6,2,17445,12421
66,6,2,16915,9464
66,6,2,16913,2612
66,6,2,16500,14746
66,6,2,7229,15927
66,6,2,7385,116443
66,6,2,14280,8772
66,6,2,14280,4190
66,6,2,17602,10473
66,6,2,17281,7005
66,6,2,10087,6579
66,6,2,16511,839
66,6,2,9559,11125
66,6,2,11270,1611
66,6,2,14567,11440
66,6,2,16635,10237
66,6,2,17104,11682
66,6,2,13161,8227
66,6,2,17801,10392
66,6,2,17468,9105
66,6,2,17892,13307
66,6,2,17728,41000
66,6,2,17569,16073
66,6,2,1585,83676
66,6,2,17917,9595
66,6,2,17913,16490
66,6,2,17790,7000
66,6,2,17094,8414
66,6,2,16801,13460
66,6,2,16473,199
66,6,2,15316,6088
66,6,2,15366,3302
66,6,2,1751,4851402
66,6,2,1751,7108
66,6,2,17919,4533
66,6,2,17176,1277
66,6,2,1336,187
66,6,2,17932,7387
66,6,2,17361,16270
66,6,2,17705,13681
66,6,2,16979,9481
66,6,2,15958,14360
66,6,2,4404,21006
66,6,2,17893,15650
66,6,2,3208,25868
66,6,2,9333,19880
66,6,2,12675,11284
66,6,2,11605,13228
66,6,2,16473,12842
66,6,2,16866,12441
66,6,2,12063,14326
66,6,2,11614,18009
66,6,2,17342,17927
66,6,2,17995,12422
66,6,2,12063,23402
66,6,2,18274,6347
66,6,2,18253,11624
66,6,2,1900,25688
66,6,2,15024,40925
66,6,2,15024,1994
66,6,2,15024,14838
66,6,2,17220,1018
66,6,2,18114,8016
66,6,2,9333,25227
66,6,2,14271,8209
66,6,2,18356,15959
66,6,2,18318,5850
66,6,2,17206,620
66,6,2,591,4560
66,6,2,16649,9094
66,6,2,17763,12869
66,6,2,1749,10999
66,6,2,7229,88
66,6,2,16511,14193
66,6,2,12063,14416
66,6,2,15822,16079
66,6,2,16738,16784
66,6,2,17711,8827
66,6,2,17220,11101
66,6,2,591,6527
66,6,2,18358,9981
66,6,2,17206,12194
66,6,2,16106,6445
66,6,2,17206,1332
66,6,2,17538,20741
66,6,2,18116,8017
66,6,2,18335,90499
66,6,20,1,1911
66,6,20,1,8741
66,6,21,1,53280
66,6,3,1,182415
66,6,3,1,36622
66,6,3,1,2592
66,6,3,1,4139
66,6,3,1,636
66,6,3,1,768
66,6,3,218,2219
66,6,3,15971,20775
66,6,3,1817,35987
66,6,3,1451,21515
66,6,3,1878,13569
66,6,3,771,990
66,6,3,16315,1835
66,6,3,1585,978
66,6,3,1165,47794
66,6,3,15558,16820
66,6,3,15469,17567
66,6,3,2968,9922
66,6,3,16280,17408
66,6,3,12459,64946
66,6,3,14462,17197
66,6,3,15469,1205
66,6,3,9772,542
66,6,3,8696,12083
66,6,3,16606,47949
66,6,3,16606,1667
66,6,3,16453,36156
66,6,3,15366,29831
66,6,3,15986,35687
66,6,3,16213,12585
66,6,3,10885,30455
66,6,3,14686,15350
66,6,3,12150,45177
66,6,3,15701,10705
66,6,3,16632,45793
66,6,3,9975,27397
66,6,3,16726,2507
66,6,3,16133,24862
66,6,3,16161,18867
66,6,3,13559,55195
66,6,3,16192,8361
66,6,3,8346,395859
66,6,3,12,430
66,6,3,120,715
66,6,3,16150,16295
66,6,3,15473,17317
66,6,3,15473,923
66,6,3,15473,2403
66,6,3,15366,94305
66,6,3,15366,9135
66,6,3,16729,993
66,6,3,16729,1225
66,6,3,15366,1694
66,6,3,16793,1607
66,6,3,766,20038
66,6,3,1585,2109
66,6,3,2820,21246
66,6,3,15366,1773
66,6,3,16498,26087
66,6,3,6236,45985
66,6,3,16550,25607
66,6,3,14302,13444
66,6,3,14636,23313
66,6,3,16102,38433
66,6,3,16928,994
66,6,3,4660,20309
66,6,3,16394,23160
66,6,3,14280,18847
66,6,3,5850,41316
66,6,3,15688,30076
66,6,3,16758,12544
66,6,3,1585,2243
66,6,3,16722,17856
66,6,3,15924,23848
66,6,3,4661,18129
66,6,3,15924,5290
66,6,3,17025,6302
66,6,3,1165,39376
66,6,3,16795,26224
66,6,3,16149,36443
66,6,3,501,31672
66,6,3,14344,42536
66,6,3,1585,1964
66,6,3,6404,15113
66,6,3,640,16612
66,6,3,17170,25204
66,6,3,2177,112075
66,6,3,16330,1610
66,6,3,11271,19046
66,6,3,16054,617
66,6,3,17249,17177
66,6,3,6857,25288
66,6,3,16821,23014
66,6,3,1,15250
66,6,3,376,11787
66,6,3,1585,3440
66,6,3,17235,24803
66,6,3,17279,27981
66,6,3,17322,859
66,6,3,16835,41438
66,6,3,1585,979
66,6,3,1,2127
66,6,3,1585,837
66,6,3,17184,118364
66,6,3,17152,35936
66,6,3,14473,15774
66,6,3,15961,18429
66,6,3,16885,26611
66,6,3,16913,33081
66,6,3,16088,44651
66,6,3,17348,3896
66,6,3,17445,12379
66,6,3,16915,15940
66,6,3,16913,737
66,6,3,16913,1547
66,6,3,16500,53220
66,6,3,7229,45001
66,6,3,7385,50508
66,6,3,14280,11352
66,6,3,17602,26163
66,6,3,17281,19660
66,6,3,10087,5462
66,6,3,16511,796
66,6,3,9559,16710
66,6,3,11270,2850
66,6,3,14567,49826
66,6,3,16635,22339
66,6,3,17104,41066
66,6,3,13161,32250
66,6,3,17801,32242
66,6,3,17468,15377
66,6,3,17892,27898
66,6,3,17728,45621
66,6,3,17569,23478
66,6,3,17917,12926
66,6,3,17913,65807
66,6,3,17790,45589
66,6,3,17094,26246
66,6,3,16801,36114
66,6,3,16473,386
66,6,3,15316,13680
66,6,3,15366,3849
66,6,3,17176,7100
66,6,3,1336,567
66,6,3,17932,16807
66,6,3,17361,18535
66,6,3,17705,17725
66,6,3,16979,28526
66,6,3,15958,26473
66,6,3,4404,42584
66,6,3,17893,26440
66,6,3,3208,81047
66,6,3,3208,1593
66,6,3,9333,20585
66,6,3,12675,18801
66,6,3,11605,24637
66,6,3,16473,20509
66,6,3,16473,35892
66,6,3,16473,1403
66,6,3,16866,22239
66,6,3,12063,34351
66,6,3,11614,43162
66,6,3,17342,29491
66,6,3,17995,33121
66,6,3,17995,1331
66,6,3,12063,890
66,6,3,18274,3576
66,6,3,18253,20367
66,6,3,1900,14780
66,6,3,15024,68099
66,6,3,15024,12431
66,6,3,17220,671
66,6,3,18114,14604
66,6,3,9333,2313
66,6,3,14271,12072
66,6,3,18356,11298
66,6,3,18318,8491
66,6,3,17206,239
66,6,3,591,7313
66,6,3,16649,8722
66,6,3,17763,24633
66,6,3,1749,19673
66,6,3,7229,34358
66,6,3,16511,22715
66,6,3,15822,49657
66,6,3,16738,17383
66,6,3,17711,20488
66,6,3,17220,10538
66,6,3,591,4747
66,6,3,18358,23070
66,6,3,17206,27998
66,6,3,16106,14065
66,6,3,17206,1096
66,6,3,17538,34287
66,6,3,18116,46107
66,6,3,18335,35649
66,7,10,1,2561
66,7,10,1,1756
66,7,10,1,707
66,7,10,1,636
66,7,10,1,8655
66,7,10,1,10715
66,7,10,1,2149
66,7,10,1,892
66,7,10,1,480
66,7,10,1,1207
66,7,10,1,656
66,7,10,1,504
66,7,10,1,17471
66,7,10,218,542
66,7,10,1,5483
66,7,10,1,501
66,7,10,218,1228
66,7,10,15971,10158
66,7,10,1817,20966
66,7,10,1878,10458
66,7,10,771,925
66,7,10,1585,670
66,7,10,15558,30934
66,7,10,15558,782
66,7,10,15558,1183
66,7,10,15558,555
66,7,10,15558,938
66,7,10,15469,1203
66,7,10,1165,74445
66,7,10,15469,1372
66,7,10,9772,380
66,7,10,8696,12186
66,7,10,12459,52252
66,7,10,2968,7627
66,7,10,16606,275881
66,7,10,16606,685
66,7,10,14462,15465
66,7,10,16213,19637
66,7,10,14686,9383
66,7,10,10885,14514
66,7,10,16453,45855
66,7,10,15986,15567
66,7,10,16632,20863
66,7,10,9975,84924
66,7,10,16632,3627
66,7,10,16632,1015
66,7,10,16161,15500
66,7,10,16161,38
66,7,10,16161,481
66,7,10,16161,396
66,7,10,16192,11102
66,7,10,8346,38084
66,7,10,15701,22671
66,7,10,12,828
66,7,10,15891,11647
66,7,10,16729,874
66,7,10,16793,572
66,7,10,766,18064
66,7,10,15473,56880
66,7,10,2820,21399
66,7,10,16150,75360
66,7,10,16102,80223
66,7,10,15366,3078
66,7,10,16928,852
66,7,10,14636,16722
66,7,10,6236,33000
66,7,10,16394,39244
66,7,10,5850,41123
66,7,10,15366,37701
66,7,10,17025,6942
66,7,10,4660,22845
66,7,10,1165,2044
66,7,10,501,51650
66,7,10,15924,16954
66,7,10,14344,20312
66,7,10,1585,855
66,7,10,6404,11518
66,7,10,1585,1751
66,7,10,2177,63639
66,7,10,13559,21704
66,7,10,17249,25190
66,7,10,4661,12729
66,7,10,1,51605
66,7,10,16821,22918
66,7,10,6857,82035
66,7,10,376,11750
66,7,10,17279,21226
66,7,10,1,1288
66,7,10,2177,25892
66,7,10,16835,43743
66,7,10,16885,18220
66,7,10,14473,19265
66,7,10,17348,1851
66,7,10,17184,21412
66,7,10,17445,16209
66,7,10,17432,12050
66,7,10,16913,20441
66,7,10,16915,21080
66,7,10,16885,879
66,7,10,16885,38188
66,7,10,17602,3342
66,7,10,10087,25645
66,7,10,16511,685
66,7,10,11270,1685
66,7,10,13161,16071
66,7,10,17104,728
66,7,10,17801,35191
66,7,10,14567,26963
66,7,10,17104,135669
66,7,10,17104,1372
66,7,10,17104,254
66,7,10,17104,24594
66,7,10,17104,405
66,7,10,9559,19300
66,7,10,11271,26545
66,7,10,7385,26020
66,7,10,7385,535
66,7,10,7385,586
66,7,10,17152,44034
66,7,10,17235,16493
66,7,10,17728,58986
66,7,10,16635,22533
66,7,10,16635,327
66,7,10,17569,31992
66,7,10,17569,676
66,7,10,17917,12532
66,7,10,17913,59335
66,7,10,17790,14969
66,7,10,17094,4018
66,7,10,16500,37752
66,7,10,16473,576
66,7,10,17281,13646
66,7,10,1336,896
66,7,10,15961,29703
66,7,10,17932,20068
66,7,10,17361,35085
66,7,10,16801,40564
66,7,10,17892,39927
66,7,10,16979,12429
66,7,10,4404,20164
66,7,10,17361,110805
66,7,10,9333,27490
66,7,10,17893,20757
66,7,10,15958,11469
66,7,10,15958,40228
66,7,10,11605,11934
66,7,10,12063,36410
66,7,10,16473,40138
66,7,10,17342,65243
66,7,10,17342,2349
66,7,10,18274,3714
66,7,10,18253,13875
66,7,10,17220,1169
66,7,10,1900,103897
66,7,10,17705,19992
66,7,10,17569,17522
66,7,10,18356,50342
66,7,10,18318,18788
66,7,10,17763,16983
66,7,10,17763,57819
66,7,10,15958,14150
66,7,10,1749,30529
66,7,10,16550,24756
66,7,10,17711,49161
66,7,10,15822,15863
66,7,10,17220,13193
66,7,10,16738,124228
66,7,10,16511,78524
66,7,10,591,36052
66,7,10,7229,33920
66,7,10,7229,1683
66,7,10,7229,23039
66,7,10,16106,15159
66,7,10,16649,12709
66,7,10,17206,50572
66,7,10,14280,10261
66,7,10,18335,17793
66,7,11,1,9579
66,7,11,1,100474
66,7,11,1,1049
66,7,11,1,1933
66,7,11,1,666
66,7,11,1,647
66,7,11,1,1488
66,7,11,1,301
66,7,11,1,3610
66,7,11,218,5170
66,7,11,1,28021
66,7,11,1,681
66,7,11,218,1123
66,7,11,15971,38019
66,7,11,1817,86676
66,7,11,1878,18580
66,7,11,771,858
66,7,11,1585,6919
66,7,11,15558,31452
66,7,11,15558,35612
66,7,11,15558,575
66,7,11,15558,2442
66,7,11,15469,1723
66,7,11,1165,9815
66,7,11,15469,2245
66,7,11,9772,899
66,7,11,8696,28018
66,7,11,12459,38160
66,7,11,2968,17187
66,7,11,16606,241304
66,7,11,16606,1241
66,7,11,14462,70883
66,7,11,16213,52043
66,7,11,14686,28901
66,7,11,10885,33961
66,7,11,16453,136801
66,7,11,15986,51033
66,7,11,16632,47489
66,7,11,9975,90630
66,7,11,16632,353
66,7,11,16632,622
66,7,11,16632,12239
66,7,11,16161,358440
66,7,11,16161,281
66,7,11,16161,7448
66,7,11,16161,452
66,7,11,16192,42511
66,7,11,8346,15173
66,7,11,15701,69798
66,7,11,12,519
66,7,11,15891,31044
66,7,11,16729,1082
66,7,11,16793,400
66,7,11,766,11705
66,7,11,766,5601
66,7,11,15473,86674
66,7,11,15473,2359
66,7,11,2820,19545
66,7,11,16150,52151
66,7,11,16102,77384
66,7,11,15366,2808
66,7,11,16928,788
66,7,11,14636,128567
66,7,11,6236,66149
66,7,11,16394,57108
66,7,11,5850,18052
66,7,11,15366,12309
66,7,11,17025,10977
66,7,11,4660,23950
66,7,11,1165,4187
66,7,11,501,78732
66,7,11,15924,29831
66,7,11,14344,1038633
66,7,11,1585,742
66,7,11,6404,82924
66,7,11,1585,2038
66,7,11,2177,116727
66,7,11,13559,321108
66,7,11,17249,63644
66,7,11,4661,24556
66,7,11,4661,3429
66,7,11,1,1975
66,7,11,1,38966
66,7,11,16821,196791
66,7,11,6857,53967
66,7,11,376,23174
66,7,11,17279,81137
66,7,11,1,922
66,7,11,2177,34136
66,7,11,16835,150800
66,7,11,16885,53157
66,7,11,14473,287892
66,7,11,14473,5546896
66,7,11,17348,1381
66,7,11,17184,41478
66,7,11,17445,35756
66,7,11,17432,30995
66,7,11,16913,86312
66,7,11,16915,98877
66,7,11,16885,833
66,7,11,16885,69819
66,7,11,17602,1210
66,7,11,10087,11723
66,7,11,16511,1318
66,7,11,11270,1340
66,7,11,13161,1700
66,7,11,13161,7915
66,7,11,17104,820
66,7,11,17801,1390
66,7,11,14567,90607
66,7,11,17104,195108
66,7,11,17104,1208265
66,7,11,17104,23168
66,7,11,17104,2369
66,7,11,17104,1399
66,7,11,9559,46771
66,7,11,11271,191511
66,7,11,7385,155865
66,7,11,7385,14502
66,7,11,17152,66544
66,7,11,17235,46031
66,7,11,17728,64018
66,7,11,16635,25464
66,7,11,16635,5989
66,7,11,16635,383
66,7,11,17569,43092
66,7,11,17569,4229
66,7,11,17569,2288
66,7,11,17569,788
66,7,11,17917,43969
66,7,11,17913,115915
66,7,11,17790,35554
66,7,11,17094,1310
66,7,11,16500,89281
66,7,11,16500,4896
66,7,11,16473,416
66,7,11,17281,29985
66,7,11,1336,15747
66,7,11,15961,168809
66,7,11,15961,7202
66,7,11,17932,43343
66,7,11,17361,5241619
66,7,11,16801,82300
66,7,11,17892,61207
66,7,11,17892,10181
66,7,11,17892,12100
66,7,11,16979,24765
66,7,11,4404,59588
66,7,11,17361,12264
66,7,11,9333,34644
66,7,11,17893,16688
66,7,11,15958,63014
66,7,11,11605,57404
66,7,11,12063,113758
66,7,11,16473,67490
66,7,11,17342,86870
66,7,11,17342,3632
66,7,11,18274,48608
66,7,11,18253,7036
66,7,11,17220,734
66,7,11,1900,21700
66,7,11,1900,8638
66,7,11,17705,41203
66,7,11,17569,26570
66,7,11,18356,41891
66,7,11,18318,82795
66,7,11,17763,91125
66,7,11,15958,18698
66,7,11,1749,26271
66,7,11,1749,12793
66,7,11,16550,51354
66,7,11,17711,15182
66,7,11,17220,25018
66,7,11,16738,27213
66,7,11,16511,1058384
66,7,11,591,68784
66,7,11,7229,142226
66,7,11,7229,1439
66,7,11,7229,245796
66,7,11,16106,35901
66,7,11,16649,20937
66,7,11,17206,20219
66,7,11,14280,4236
66,7,11,18335,35619
66,7,12,1,2209
66,7,12,1,18879
66,7,12,1,923
66,7,12,1,2185
66,7,12,1,17352
66,7,12,1,2887
66,7,12,1,449
66,7,12,1,1813291
66,7,12,1,11143
66,7,12,1,460
66,7,12,218,1424
66,7,12,15971,5540
66,7,12,1817,126699
66,7,12,1878,7146
66,7,12,771,839
66,7,12,1585,698
66,7,12,15558,76195
66,7,12,15558,397
66,7,12,15558,101334
66,7,12,15469,6082
66,7,12,1165,1556
66,7,12,15469,1110
66,7,12,9772,514
66,7,12,8696,152011
66,7,12,8696,8701
66,7,12,12459,119501
66,7,12,12459,9995
66,7,12,12459,8075
66,7,12,2968,202537
66,7,12,2968,15854
66,7,12,16606,89828
66,7,12,16606,1335
66,7,12,14462,285777
66,7,12,16213,18092
66,7,12,14686,76559
66,7,12,10885,104127
66,7,12,16453,436910
66,7,12,15986,107003
66,7,12,16632,56964
66,7,12,9975,44207
66,7,12,16632,1968
66,7,12,16632,862
66,7,12,16632,1436
66,7,12,16632,18132
66,7,12,16632,5774
66,7,12,16632,22630
66,7,12,16161,2146
66,7,12,16161,253002
66,7,12,16161,6803
66,7,12,16192,49312
66,7,12,8346,45228
66,7,12,15701,128086
66,7,12,12,503
66,7,12,15891,67508
66,7,12,16729,1137
66,7,12,16793,726
66,7,12,766,5972
66,7,12,766,10205
66,7,12,15473,6782
66,7,12,15473,41186
66,7,12,2820,64900
66,7,12,16150,59866
66,7,12,16102,37348
66,7,12,15366,2184
66,7,12,16928,661
66,7,12,14636,93754
66,7,12,6236,11099
66,7,12,16394,71126
66,7,12,15366,1441
66,7,12,17025,7002
66,7,12,4660,17161
66,7,12,1165,2117
66,7,12,501,344019
66,7,12,15924,92917
66,7,12,15924,1112
66,7,12,14344,1277649
66,7,12,1585,1015
66,7,12,6404,540326
66,7,12,1585,8532
66,7,12,2177,124367
66,7,12,13559,65865
